Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	Bol032110	4.237454080569606	10.002038150756173	9.777932789314113	10.040816619562072	8.535091106106307	7.724439104824635	3.909848255508134	2.582576695034631
1	Bol032111	4.321187278451606	7.467062042134109	10.043080530777097	13.894044059508088	16.40551800317457	78.66370893279652	62.96204616898208	35.187482411569036
1	Bol032117	304.4595363366758	116.31483443296706	132.558670436881	114.68477754181535	365.59392513180785	208.70058252699775	58.28122519166233	24.042051223943684
1	Bol032130	38.12939828400973	13.410039862503359	10.171408102547307	4.661278616721489	5.6300857195582745	7.164583512401542	6.852435204245349	4.6386639818200885
1	Bol032132	16.61521253694276	18.389608751475276	15.151512462930429	12.353033837297907	12.507371608449153	9.926778186417286	6.114191877511942	2.5114830996066844
1	Bol032136	55.47025911295831	3.7329793109018157	3.7627658879758923	13.420398343786072	23.609752463541078	20.943775966332478	14.496855696005184	6.676771167437073
1	Bol032138	2.137440518961171	14.126655373524724	12.384691769462812	2.93759108626405	9.554343330550772	6.988968306374841	2.0078717639530668	0.663774686233966
1	Bol032141	13.141294454110032	32.40493546809529	21.03314993083419	4.6382055313493815	10.602889017104442	5.471510763589613	4.871029340873242	1.9253419860159908
1	Bol032144	6.126620940868629	16.72514986772723	34.16986309306778	12.08905696069747	14.381687908329468	13.2388185191906	5.936231647418167	2.976722327694674
1	Bol032149	15.061402298987298	6.625404797552071	5.384311023704332	0.7271255254741096	0.7377142431619441	0.14890625385120668	0.43593606819807873	0.3805183869644146
1	Bol032150	47.75663969548987	24.44665471092578	13.377140221455557	13.230758377477425	25.081792220604726	32.85549217674169	8.983455536349972	6.726808463411457
5	Bol032153	25.017344935812826	18.91502371247824	22.52185479846054	12.348575532282254	8.740367429651569	5.7454124403171445	1.3061458823446943	1.5498620744827585
1	Bol032156	18.159037466088066	6.10129681772654	3.241029740660212	2.3514377822453647	1.409026506616891	3.726394550714135	2.5637929926875924	1.6047305213181433
1	Bol032157	9.586238914262884	16.26177144507449	9.76563555852936	1.4942972855827585	0.22117219060270663	0.6587571692725628	0.6037579776615792	0.17893448140590454
1	Bol032158	15.345280070645368	3.21679930671716	7.263908426608914	1.0648436902240628	1.099869097637078	5.028560836589332	3.650149988340205	1.0768953629754379
1	Bol032160	6.40243250889535	17.728609985215257	24.025046689932946	4.849409662957956	0.9476459565787215	0.556430236433104	1.824443855377852	2.2828677345225237
