Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BnaA03g47160D	0.14808491808080929	0.2457351133517552	0.6171721516643472	0.7172028579411825	0.7171709377679772	3.4811181664008473	8.414151112555203	11.527064719537234
1	BnaA03g47170D	0.23745987981130623	8.772995596931532	5.792950455806781	1.2955546192202783	0.0	23.25323260332044	3034.800439816321	10994.977719555529
1	BnaA03g47200D	5.417187444605364	13.9377194234102	12.259343310888312	10.472213459438839	13.171658578877986	13.055928510970949	8.01566128581847	4.928990426844426
6	BnaA03g47210D	171.08108070406317	38.40655818030332	58.88234323639785	75.50895931943836	73.40500590975168	12.635974765004125	12.668909339561242	11.360481413828374
1	BnaA03g47250D	5.386098632815779	13.71072973997555	3.6625655294014883	1.4469724271070268	3.0361674379687953	1.4539829936694584	0.229585958183422	0.4596853536387689
1	BnaA03g47310D	20.663595341997958	11.702829761378228	14.694019303526524	15.801611568173033	19.50015772944209	14.250384771922159	1.6990758580313594	5.075748021206727
1	BnaA03g47340D	3.1766005784663895	14.761008697657488	9.668656999551436	10.153494416557484	23.11568517532087	24.230911383284038	7.304685179878597	3.4551922941376216
1	BnaA03g47450D	8.322967778384582	7.622219549272836	10.009574559510863	3.461545311726541	4.573006982842909	5.578941058916109	6.0418559272838515	8.204167092229412
2	BnaA03g47500D	49.717275693062824	11.046575682322105	14.759599606652749	14.221026698771468	15.058137415353661	10.220518896879208	3.2590002428948974	2.6617719026186295
1	BnaA03g47520D	17.26620967618313	21.07768671548729	21.748629562914328	13.79907342266792	12.786294934399097	9.746838301066862	19.874719983829312	16.468148011117457
9	BnaA03g47530D	0.0	0.08975713910881965	0.0	0.0	0.0	2.1295585123480407	22.5807769210852	121.02997488219961
1	BnaA03g47600D	1.6668274849995723	7.221072956986034	8.302122164294499	6.479885121711341	10.21187864276657	10.572343046022015	2.282541256035036	2.84065529057487
1	BnaA03g47610D	4.821475401509377	47.00594815042794	50.64267383182418	41.71191085121763	75.47292133883208	38.22612703685732	48.20870675091468	26.035220936626676
1	BnaA03g47710D	1.4403726845729894	7.437333819000463	6.061759244981773	4.7897511652172495	3.7782920216306732	10.3289746095643	3.1831178480887257	2.447542382139276
6	BnaA03g47740D	11.854909570211573	2.943809465122361	2.4633968709300578	1.8599386632480654	2.9217591045375384	3.6829938892143166	1.8014299691078752	0.653063903001077
16	BnaA03g47750D	0.9690060635950634	15.035036580898632	103.08394662082	17.7600204081541	1.3105049265225979	0.0	0.0	0.0
1	BnaA03g47820D	10.070618541429916	3.5033477032518485	2.0309522418437123	1.450090526387577	0.3469994474865918	0.9797928145434625	1.688284809200746	0.4799382308224674
2	BnaA03g47890D	8.023615019742534	10.415235299622378	9.23886818777235	5.764604034966497	10.62507813301027	7.301764948199304	6.37204092174493	5.809120366791774
1	BnaA03g47910D	22.706081580573546	163.56153310767684	33.091517842097	9.994471143592643	1.4882101943139618	0.2803445880376506	0.0899709949983882	0.0
1	BnaA03g47930D	6.025827265100121	2.6817192319301437	2.8579163296993144	3.122344528827336	5.262718603268467	11.097434551397182	3.30434535894661	1.3060290010539581
1	BnaA03g47980D	1.5658809706934942	2.1742794306063793	1.0722975523617502	2.000830847988905	4.072821275610066	10.250370602249754	0.4045558977347877	0.22996501932250477
1	BnaA03g47990D	14.922200823188584	6.2992109392837445	3.1922690282648483	2.9372638738305414	2.6317526271923812	3.294471912968753	0.9568440817374584	0.4254504879160441
1	BnaA03g48020D	2.695669585487992	13.360706425959293	11.638706711641635	10.892969177348476	6.387287180762815	6.920013362235942	2.0950878140378744	1.6863077440408083
1	BnaA03g48080D	15.796116186811906	24.215229611253914	21.119473743938606	9.04311180665494	6.171469213271505	19.319435752123578	13.899767640621981	25.142730374007837
1	BnaA03g48110D	45.78057410059025	9.995801275328557	12.458982825735813	9.263840073300381	20.344762365598672	11.88612414602115	10.58321056863606	12.076990779371489
18	BnaA03g48120D	22.152889963226787	2.8900591291336926	4.955288910277785	3.9980724083251675	6.919371897001562	5.144581958501779	2.1385990603229024	4.353322652586068
1	BnaA03g48130D	11.918879086321962	8.070811227828342	2.3494390275680703	0.1849808053015231	0.03730308430947768	0.0	0.0	0.0
1	BnaA03g48250D	18.17140820120995	6.849946657827052	7.472644921454785	5.714534935607095	5.278202696680566	9.99847403858119	7.131480186537434	2.178114352366514
3	BnaA03g48260D	176.958320248509	70.26982659036418	66.55221624531916	42.41929326268527	16.565404121176826	10.208807917762487	0.0	3.5025283667462284
1	BnaA03g48300D	5.052509460202919	10.506573953864791	12.429523279283082	9.050146960239099	13.558779593682093	4.012121720109698	1.1014314992989804	1.6078873578018456
1	BnaA03g48310D	6.947221888553726	16.586017283138016	17.67712910714062	15.112905721074949	5.8024551629488705	16.103047240029813	7.124579005636474	5.150695954073099
18	BnaA03g48320D	0.0	0.963353058021824	1.566999840650279	1.0685297120904031	3.0944369332279176	2.778391402876852	6.048872237239269	16.972375049242576
1	BnaA03g48370D	3.5950298687440694	20.056534616950902	18.703801610453315	16.008498405385115	17.777963053045134	40.86910140524636	19.862384204286638	13.127456581533986
1	BnaA03g48390D	27.67372874243542	20.253924515811747	13.992108078105034	13.734228214520252	10.236083818534118	8.282034646559081	5.845551844573787	6.376050443355981
1	BnaA03g48400D	4.7688327596077436	11.219953452416147	14.45160312772877	10.335911889697249	15.269872719887713	51.84015930814734	23.858019174172867	23.71742807167594
1	BnaA03g48420D	80.69287389503592	18.1665223321339	23.58579736263652	16.867141675636834	9.549325683943186	34.644879894834986	13.435646902386647	9.38014138444192
1	BnaA03g48430D	690.2519042299045	484.84230852976407	483.29836950763047	619.3642643852368	1451.8901366753912	309.9334321634598	142.4627911927594	179.594592103035
2	BnaA03g48440D	12.659235154733084	24.65386414618204	23.485813526545236	20.589153098247145	17.29842312483736	22.09302098679474	27.924688343295973	33.59635885028913
1	BnaA03g48450D	52.4775992654061	59.29637410396186	64.16186327055406	60.99969441595933	62.49500619020737	26.66841109901095	19.976496983244463	42.464873610595724
1	BnaA03g48460D	0.0	0.0	0.37671042554726303	0.0	0.0	17.510114032365628	849.1174902929308	462.8215795036489
15	BnaA03g48470D	44.69857495235133	10.982495183497601	16.112889001644	9.508161208095759	7.438973386194362	12.124993800203612	11.906317790927638	10.163485658668046
1	BnaA03g48490D	0.6743196226189774	116.43967413027472	65.39448435504593	44.45462068083867	1.1638797941230872	39.12007573375121	9471.66988286151	8720.892534844152
1	BnaA03g48520D	0.9143392805053275	4.112406247933927	3.2467196680688346	1.2520551235596618	1.9901424908978251	7.8344431099978005	11.37171130808182	5.502821983101035
18	BnaA03g48530D	0.0	0.0	0.8460381385280453	0.0	5.290057277098235	0.0	11.285799902664056	0.0
1	BnaA03g48600D	11.462120731290177	1.3325645140967848	0.9966826814437982	2.6776385539758722	0.8275889292801106	0.6350747673731023	0.20446379424484915	0.0
1	BnaA03g48610D	9.824226701381335	11.719176472429282	4.149962061391645	2.6705945387145538	12.842663023661101	54.15323019116062	9.199813923408344	1.5470774658070616
1	BnaA03g48640D	4.08015003162016	16.627566082788725	16.088700430991437	12.53990449270719	12.088950534614076	34.22080780689401	23.0858682903993	29.431110819334634
16	BnaA03g48660D	0.0	36.69402374673755	12.346613136363347	1.0893794249323787	0.0	0.0	0.0	0.0
11	BnaA03g48670D	14.661262888237838	7.1977658141766465	4.7533848386141635	0.0	0.0	0.0	0.0	0.0
1	BnaA03g48680D	3.8810296563142876	8.04871451892636	2.088176092397382	4.464566231121451	7.596042770518739	21.307793083091195	2.5885063776228177	0.9812375377185689
1	BnaA03g48720D	54.588573667335965	12.190806919775577	11.288809079820423	13.69298414152269	10.72726933975292	30.454399148550156	15.111365264032502	6.0225341776158485
15	BnaA03g48750D	0.0	5.628613979169383	7.255031470187432	9.391651890715712	26.214869201126294	66.03337104363587	35.502846409990916	31.94573708998914
2	BnaA03g48760D	12.918461455264362	3.3848258206844264	10.40530392397012	7.305637647883996	8.378534695943198	3.4416774932532537	0.6713315145693668	0.0
1	BnaA03g48820D	3.016943344371916	7.639953997970275	5.110801654970382	7.551398876089781	7.135008040505631	29.823116749183004	15.38980616274039	10.881894854968964
1	BnaA03g48890D	8.965174463019109	13.96317876655108	15.731798978060683	7.297017027197484	15.346077573684651	8.02478398095525	4.1064461488612025	0.9471720038287661
1	BnaA03g48980D	13.9321234219681	19.585228298763464	25.351960497549136	26.02821986228332	55.67125681765302	13.645350432385094	0.0	8.924346781394368
1	BnaA03g48990D	0.6384123106081211	0.9289396721676817	0.3315410017780607	1.0433498636881111	3.0933320658555234	12.572171136617934	1.850483915829046	0.550654642770766
11	BnaA03g49000D	14.440847256485123	14.353657024022134	12.625651789757073	5.127236371014896	2.0039429936921858	1.880173620719108	3.1501260310787567	1.0493744622612082
17	BnaA03g49010D	28.234639515398662	7.230315137799181	7.849155614344769	7.426133075711411	3.8130931644553354	0.7049564536019228	0.405345902927364	0.16681065559489897
6	BnaA03g49100D	0.6510633399163249	27.73147694449071	132.2716819913924	161.57266326183122	18.26446863078015	3.1012425361970646	0.2994571093829632	0.0
6	BnaA03g49110D	5.01276937456183	16.720283576129354	16.463729894171735	16.7078421365448	17.599102863612796	22.533360346684425	13.946907010609696	8.837823777194247
6	BnaA03g49160D	0.0	23.187712768178695	5.605783933819782	1.1341316697879484	0.0	0.0	0.0	0.0
1	BnaA03g49240D	8.941508246098865	19.709246436771398	17.8388480552974	12.42906733286259	1.8445430482425722	2.7022866257034983	4.775111480719899	7.8056878084581385
1	BnaA03g49260D	9.003199351538653	53.82312070028262	97.57390496570247	78.74032515763503	131.65219167775362	44.56832353004919	12.314070663750881	19.719388200621665
1	BnaA03g49270D	23.549633102022376	11.43766174229698	17.726553856028758	13.452944888620927	15.081068831480081	25.957754086469688	8.725945305035093	7.642240262756726
1	BnaA03g49280D	18.063949838306012	10.853816969666568	20.763770577790055	23.443071299560735	15.374540172383565	35.17284897399538	5.843653194307136	4.318341341133769
1	BnaA03g49290D	7.340559149079039	15.62015828617143	9.766375757560837	9.895267017889765	8.197418701949838	11.229020340755643	4.680670832120008	5.957034385790634
1	BnaA03g49380D	52.8042896859201	70.8561315381921	69.34637832759859	52.23319078803377	21.126641676281633	23.771280822062153	16.440989194101977	15.37933126813702
2	BnaA03g49390D	12.931465760405665	3.6473254386177274	3.753753546814175	5.0007648111379925	4.28454135656455	3.5574721941978686	0.16317048983195462	0.24966957934438072
1	BnaA03g49440D	2.1853765889674484	3.054675620743715	1.1914388394386848	1.8216881567889165	3.7547234985399394	11.114976477076684	2.6444519365917767	0.41443074092060306
2	BnaA03g49470D	2.856027105889753	18.53997623446217	8.251863239017295	1.6195385547821948	1.535793396003512	4.064986320220525	6.1565111649647815	1.5441205955688824
1	BnaA03g49480D	2.3066239584078287	30.87873487710453	18.368862007200203	10.505769231487381	12.08627761066098	6.180621389451873	2.424247213833606	1.9824535357571433
1	BnaA03g49550D	9.15110337328516	5.404397034591371	6.269765204720509	8.58633423943373	18.96276466389435	3.7425223112809896	1.1945761619453152	1.0871040664766185
1	BnaA03g49560D	177.17569061980666	47.19877247954231	71.87991423864173	41.18025742508232	65.2753319603414	26.564836771389547	8.35077622948909	7.422308417834443
1	BnaA03g49610D	2.5838333173666603	62.38770714452422	66.02549833909042	30.811994209206517	16.839519713255488	17.569582177825833	13.14851551582459	26.528281336075693
1	BnaA03g49620D	12.450216146288222	10.335157699106148	9.653061258390935	7.870137603615199	9.621748388472856	11.62136250442671	3.722240853135649	2.1303210739198444
1	BnaA03g49650D	30.399454783328327	28.87484991976015	35.54277074492465	54.2516474762524	53.38834116493029	13.908896189587079	14.656011402902223	37.86459145494668
1	BnaA03g49680D	16.079623093217233	6.657066218938865	7.772061480292985	3.5748683391118057	2.3186711327145986	4.318983398893309	2.607159140057239	1.7429100328106442
11	BnaA03g49730D	0.0	0.0	0.0	0.0	0.0	0.0	9.96783573109529	19.489490187672946
2	BnaA03g49810D	3.6191261467567006	10.841231090844111	6.54461471237383	12.045218557340917	3.516829626334207	2.321675776898661	0.0	4.3950997196605215
1	BnaA03g49820D	2.454185810610109	25.905419601712953	47.193837847352576	26.17086059388717	22.784600602308238	9.870695412656596	9.296765341447097	21.52166254562656
6	BnaA03g49870D	1.8511700123484067	3.5600651048968195	10.044335745275541	12.994570342452807	10.900353430067717	23.778874600143883	43.73842851744036	6.073117505892011
1	BnaA03g49900D	18.21807262892543	77.57251084707394	115.88502448311135	93.05735778394487	130.85090403703998	42.78243730800933	16.812640543797155	24.0642288936319
1	BnaA03g49910D	2.939745834437732	9.69994286700669	10.31493321612748	3.6688032730226894	1.5967404242693926	5.87073815147959	2.1052973747036305	1.3627865357127653
12	BnaA03g49950D	8.408381158086733	1.990364322874835	1.6833257649219295	12.912797851806475	0.0	0.0	0.0	0.0
12	BnaA03g49970D	0.8273460072013401	6.806057502126763	6.119797153871524	13.644302426983034	0.0	0.0	0.0	0.0
1	BnaA03g50010D	547.1140765598159	87.19356137150126	102.16289190265137	197.14522281772145	252.3658659096217	49.3117912566912	32.03130229302042	81.20797704369788
1	BnaA03g50070D	0.3630504875798957	11.949532176067812	5.03201452291704	48.642850777307515	6.616521685758613	3.1677109840130617	0.0	0.0
3	BnaA03g50110D	33.622556837416596	12.234442917470746	9.697565708232917	10.039247352901514	9.932281737371326	4.248434598195434	4.904201734707494	0.0
1	BnaA03g50170D	0.12100739696398728	5.443384898283421	2.2151804914633932	3.8821035844288088	3.0346054864512455	12.918262548116912	0.8859474412864456	0.7341956058844264
2	BnaA03g50210D	81.0382228427682	21.30014126962695	20.811088352120652	22.869819863412893	30.91565904705885	14.766154668688799	16.679721298907033	16.25949908152302
1	BnaA03g50220D	12.625731659163124	2.7230792300871456	2.765167840075897	1.545812488557393	2.841832296494112	22.262820290504884	4.1452932662323185	0.9860837933766076
1	BnaA03g50230D	12.294975003756168	0.3976534730641743	0.7137876585476944	2.040391492350181	2.606762235266193	8.976474157173515	2.877420708676435	1.4154365433370724
1	BnaA03g50240D	61.991307255566085	46.11852471777475	16.643038272308157	2.777930073034237	4.612420917251157	13.988671630553315	1.7217471046390642	0.0
17	BnaA03g50280D	2.1670279437644546	157.35912222404718	23.54063378765941	4.860757693594693	0.0	0.0	0.0	0.0
17	BnaA03g50290D	1.6248140143487193	107.98826576805338	16.961462239847428	4.3833737245757405	0.0	0.0	0.0	0.0
1	BnaA03g50320D	32.998714494042325	7.175610434861623	8.11842432385928	7.280989804621209	10.532317098977174	13.128312174317312	7.28255998040133	5.424676523545713
1	BnaA03g50330D	5.069381408977035	2.8089530621240364	5.864188701750481	5.865995957927605	4.347434047286054	14.095699637567867	8.704342767087585	5.181296358096109
1	BnaA03g50360D	20.233489477647872	0.5375770762969715	0.12068972582618619	2.5599430882988394	0.3045062079367184	3.8482148863463954	0.8281486770055242	0.0
10	BnaA03g50370D	94.13508936867727	11.016029426036226	9.382466251062882	6.425697210792773	3.315447665637327	7.113346491389268	2.684912045338916	1.4999697492296302
1	BnaA03g50460D	8.150407871293927	19.140355497433294	96.84936676062189	204.34859604136386	50.79397135266763	82.11379524848074	79.69000945139808	52.39283739346272
1	BnaA03g50480D	0.5253044151841864	5.920332126497634	7.252013044127815	5.002736380233322	5.535703660924056	10.524000567738963	3.845014629188555	2.5947233703360366
1	BnaA03g50530D	16.999351682332236	7.104092531865347	4.8454106823281755	5.084880461848243	2.6861287444398494	7.187157974841795	2.868607525880109	2.6591467118165935
10	BnaA03g50620D	40.5630328202998	10.69026337359819	9.820499542415599	9.286304643949604	11.592758073428131	28.900894556788725	16.04680329652433	11.499750118137268
6	BnaA03g50640D	8.642186431250774	16.101178464300684	16.204982539638113	9.998500298585183	16.461054941950472	16.186798909629132	9.818765961072707	14.674578861177443
1	BnaA03g50690D	631.6834961105807	455.4355687899382	503.81480157260114	1272.2018837971484	1754.3859398874317	216.65656837448887	255.5953127903135	263.9874236071152
19	BnaA03g50720D	0.0	0.0	5.786790600055958	0.0	0.0	12.613453534469295	0.0	0.0
2	BnaA03g50770D	0.04922730897581137	13.726479633204432	2.8418321690099853	0.8121479316386887	0.0	0.0	0.0	0.0
1	BnaA03g50850D	41.775475545416725	19.361985841394524	38.516676076825455	19.581553772236308	69.03197325453984	205.0367629700338	159.4960158498841	91.6949639592466
1	BnaA03g50860D	31.44429947940245	8.307472712655997	8.168045711687588	8.370381951710925	13.599033737802294	20.829178737659085	6.766801912640122	0.804931982085443
1	BnaA03g50880D	47.46356016691494	26.18705771420384	10.592500108702525	3.390713534476925	3.0997578570162543	2.6383098111641474	0.19144489835459183	0.0
1	BnaA03g50900D	2.609811878169766	17.977055372935638	9.90367585122514	6.403786667602536	2.826881106673572	7.478465178576016	2.0895566601793787	3.0790475460492646
1	BnaA03g50930D	39.68237804250781	17.990344883162553	22.191100775685737	14.720113233870618	8.05242675026504	29.912815029200775	11.7416656819614	3.544548412162401
1	BnaA03g50940D	12.255592575695145	71.85558094557264	60.15864788946874	34.78262398136058	14.169809530514442	28.266489138060816	24.860487590996385	22.131600139906787
16	BnaA03g50950D	4.133011701515494	0.0	0.0	56.02139426800881	15.456113030466938	3.4222573920826	0.0	0.0
1	BnaA03g50990D	0.7320733976009509	5.023645085122554	4.216795673203765	5.766321834787146	10.697921682331854	17.927744579438148	4.238167836460703	3.5386287998912804
1	BnaA03g51030D	1.757870755801461	9.199806513414833	18.82688124077273	2.306297731912556	0.0	1.6772724926236644	4.3599885677417785	0.7003063494628619
2	BnaA03g51080D	1.7921619160795712	11.085086781884614	14.31794470610024	11.724184460362602	13.229624832482896	9.915617846684091	2.064242865309458	3.0982184289641364
3	BnaA03g51090D	56.093114030838976	8.682035298026378	5.463344524852886	8.86727544435155	24.99035486865002	9.27394374028617	8.326682722668133	2.7169434024333303
1	BnaA03g51130D	5.3990617388829705	10.730722834802929	14.455404672896192	10.166901882800383	17.71273490878605	14.181458074564478	4.037872808361353	4.3530219444002345
6	BnaA03g51230D	16.489795047386124	24.29740205491411	16.693374892091775	18.520095290301235	23.558397406710835	32.45267578480895	17.965956057900005	12.362084728309295
1	BnaA03g51240D	1.0101153015299789	1.3658764644578953	4.484382634694769	10.741976054302857	5.073181966780218	3.25929576859772	0.1361346800414942	0.0
1	BnaA03g51280D	23.170948281223197	7.020564940029541	6.001103631405477	3.6861923131057606	3.2969912528443257	6.307984903090129	4.130286634811196	3.198951019948883
1	BnaA03g51290D	5.176427047980875	6.281522244789316	8.994111107469376	10.484640137494944	6.6138645577761865	12.31992561105837	1.4116746494642454	6.241397688720051
1	BnaA03g51320D	11.674563369611219	19.259830597874632	20.57852594271125	25.3191626327357	12.87722598990004	24.769196385303882	17.263821786884996	9.534054334527362
1	BnaA03g51360D	1.4807211225771044	16.12591063514585	13.911896260813977	18.373998712022242	8.85384975461296	13.860217026325524	2.5650088595724183	2.1975965552985377
1	BnaA03g51390D	18.449714407968212	30.496882120331552	26.734864612201147	20.440896965096712	26.118858738553946	22.02409340462	13.69132505451901	7.388349060434544
1	BnaA03g51400D	85.47295613615803	61.616795072724635	69.49082210824511	72.12360146348337	87.4055846842998	60.810905949997	22.642031082798972	19.33728915075482
1	BnaA03g51410D	0.0	1.0915868892942053	0.5374717794842814	4.992282882489733	39.156637428691454	9.125737667394345	0.0	0.0
17	BnaA03g51480D	178.1686720114829	56.74138133505153	64.28758641528216	44.06226559888333	52.004990326937886	37.29359849681644	36.21552467605702	15.127197979440345
1	BnaA03g51510D	10.454551403720435	1.2767634698815595	2.969051476218458	2.6902526421643005	1.903666376873059	9.715013255421939	3.308767713399506	1.3808666374516403
1	BnaA03g51530D	65.79466032339492	14.431739787085966	16.88035287390367	12.789356878804071	8.808590328272055	24.60940183929289	7.630042254151939	7.079999886059885
1	BnaA03g51590D	1.1244316661549514	4.6421103830290384	6.951187953437239	2.908059731252438	14.079349991494635	16.36328802725027	1.637950646136812	0.48581272495685
11	BnaA03g51640D	0.0	5.779071512988744	19.387290486335683	5.894215356556291	0.07860420219046817	0.0830119498144695	0.0	0.0
1	BnaA03g51730D	19.796488715243516	9.946267209655892	13.669878879009863	19.69763211812631	56.048979427021756	23.938500403113178	0.8067735260914305	0.0
1	BnaA03g51750D	23.763334998183016	10.281108412120988	5.173416709039297	4.005611073462076	3.035758243142889	5.242856086901488	5.062349769857076	2.730071238215589
1	BnaA03g51800D	16.456236285845073	3.5224062873496007	5.114650921674127	7.00924538628175	3.3626831402922877	8.245700736850688	1.408846511698134	1.1878709999642216
1	BnaA03g51830D	3.876731073252308	1.5182146371231573	1.6520525715363903	9.052743386357642	10.565870768206093	12.904916664755335	0.14582243765621258	0.0
2	BnaA03g51840D	2.9830539933832907	9.923236351689907	11.548430094937402	7.197845362229726	7.81088734066124	6.953537403208169	4.200881520788227	5.0756809199909325
1	BnaA03g51850D	29.110054179023543	13.68556246794106	13.536886457792573	8.211682766499631	26.200078344044094	55.32034199591848	15.112158825775023	3.3003951261011153
10	BnaA03g51870D	25.56974953347561	160.4486504268356	84.17466939901334	52.22332951500367	29.25668370954882	36.55905977696775	16.803088738862268	10.492438956622427
10	BnaA03g51920D	0.0	1.1676188884803123	3.605862561210563	24.527481231251045	0.0	0.0	0.0	0.0
1	BnaA03g51970D	0.618232856257252	11.4254611199924	3.525090352971963	5.931670444465792	6.5498059875918475	17.87106847712713	11.874293063560666	26.729406933809173
5	BnaA03g51980D	21.09563796884679	18.292859307647895	1.5446596615118815	3.20593163393607	17.226893892983618	35.92732211961724	17.390986506106405	11.150208195575319
1	BnaA03g52010D	27.899555411222558	18.585391513614454	15.450358687232281	16.515724999465686	18.80629303294362	37.81346851425728	12.890916902709016	5.821379077560058
1	BnaA03g52020D	18.312076596137974	9.961517592046153	14.247364088662508	14.636609416148096	3.658441528263641	11.920356461854068	3.887520883391625	5.653187850332942
18	BnaA03g52060D	0.0	37.19149759848613	4.458120669561671	6.296322286130531	0.0	0.0	0.0	0.0
1	BnaA03g52090D	2.10610823585114	10.014964226651133	6.4191291143294515	7.287154219752318	9.540865135491435	18.103084959615913	4.4282388921212235	2.9412043243467463
1	BnaA03g52100D	0.06633666835167408	10.904279242893042	1.7111280321156568	0.5742534582394782	0.0	0.0	0.0	0.0
1	BnaA03g52120D	4.055469185185852	2.2185858095372377	5.5084639358055165	10.909839067846097	2.733901805539109	4.511180283107848	0.9782825817400613	0.41825355808408854
1	BnaA03g52190D	9.128996710030133	5.731212983281113	5.297770776640397	5.2659037149282355	1.5202671927769802	10.587850126313654	3.2757902661855502	2.268185867705731
1	BnaA03g52200D	1.8780978182448327	2.9113280816611855	4.4168338863246825	2.0271017075558886	4.172624198942436	13.7129914170566	25.15181187837751	25.43416006465705
1	BnaA03g52260D	186.39930652166498	44.06564105956207	69.4763056667237	57.96652480525827	64.8051157687966	23.495032305266577	21.17967805822718	34.1382352280018
2	BnaA03g52280D	12.174045227733469	36.77180256550964	30.807905517250607	33.24775677217451	18.481994863483052	20.39626084738095	16.844768921662006	20.308878110661993
1	BnaA03g52320D	3.910969279213913	4.828837360650699	2.348653910722906	2.9452730451326583	8.05165297890191	20.158030317432754	4.065266925847551	1.7415437609345337
1	BnaA03g52440D	2.0958922170030596	6.328069569773233	5.696308355124397	10.640578355279	12.722424347478352	19.979636393956014	1.842662755634899	1.265985127864068
1	BnaA03g52470D	3.8706208998924194	34.61488284554108	25.606807141274214	33.64660680836232	11.72735017078334	15.114435483270624	12.231081465685484	5.857331393640794
1	BnaA03g52570D	23.91321579129453	7.073273896133812	3.8128421058973845	2.37909990624858	18.821432241617003	25.10672835249795	11.822004814571764	4.679082356028156
2	BnaA03g52650D	11.178380756378807	7.030060644655921	8.097001984936893	4.934451197757863	6.5648646850958015	5.614090722784947	2.3657351456980553	1.1850109598818064
1	BnaA03g52690D	3.107961556045377	7.131794044925862	6.822989777389528	4.583251233843721	7.142303648982589	9.501197332728546	13.815313573583193	5.5407502793651515
1	BnaA03g52760D	4.880225421856658	31.026752676833265	59.605635901781845	52.172970870271556	68.46433984044397	53.92738694309312	22.84376608500258	33.84777146246043
1	BnaA03g52840D	36.71219612045333	8.925900636470251	6.706555583401661	9.399119450383743	10.965134708244626	6.281429683585577	1.957777154054567	2.1015841087203717
1	BnaA03g52920D	47.15883996488892	40.81183636069029	33.30169773517109	10.149718268662435	1.8576282597592018	9.635958699180948	7.808453772829356	0.6290882707466416
1	BnaA03g52940D	9.283479120643028	0.16000960736780775	0.0	0.10844816085116427	3.3482693151169904	13.25534625689182	7.584352964559667	2.1951095861847083
1	BnaA03g52950D	6.6215845666958755	5.1033227401386245	7.368240453229929	6.701495550504977	8.48058706021529	23.400147900457203	5.2127323228732925	1.3570103215617042
1	BnaA03g52970D	14.026563279201502	10.62584745347222	7.389870588657827	4.5007648740852915	11.28538466360097	1.9668115476595616	1.9960550180105254	1.451011432943931
1	BnaA03g53000D	61.10671218349003	92.0785676315296	143.4275828753702	129.37211657687874	127.31415531946756	71.6856271690863	55.66828395838313	41.22609972918915
1	BnaA03g53010D	0.45573651217671823	13.25193172176796	10.321180672591773	5.822509323017354	6.966025979833838	7.545473811560014	1.2621497532171053	0.6856355803486281
1	BnaA03g53020D	50.90971131894615	121.03137045723015	117.48634248987464	72.2342021022282	82.44201354976023	66.94307578832154	35.43872281407421	31.166116140639474
1	BnaA03g53040D	14.185721743335375	9.018850281576475	0.0	1.8379469737764471	11.866922647114206	24.037474315807867	21.729596400960833	0.0
1	BnaA03g53120D	18.534281040095678	32.202759555110035	23.975955035123217	20.64802842595234	42.092222642048256	59.69264419489777	30.25919596298752	13.750673928701245
1	BnaA03g53130D	0.025325596972233452	75.52328743639632	13.105602794897193	3.616076885033558	0.0	0.03156088378040133	0.0	0.0
1	BnaA03g53180D	1.9085076654443913	3.0191163670491403	7.992175034601032	6.908147160010998	6.266807192361034	14.843877688083328	4.729584380489473	3.55836359732223
1	BnaA03g53200D	0.0	20.189869366849308	22.991450707197465	11.576134798506798	0.691831151250072	0.8807439501801871	0.0	0.0
1	BnaA03g53270D	27.786242893603298	9.566588677307859	8.533438913155761	3.579660502736258	1.5442947956125477	6.100368927461354	3.5402317227348266	0.8339235044870723
1	BnaA03g53290D	45.62666985790384	25.77830970296297	18.623982098316567	21.241686180562596	38.67621078610633	54.872026966762554	23.837882036138648	27.392740081078884
1	BnaA03g53350D	1.6107041266750388	62.070887809733634	84.29919178500946	70.7071920322312	88.70348876849326	31.413690656652275	17.486219690017048	44.2468418771388
3	BnaA03g53400D	10.460205118515843	4.197069174238614	2.285802281368185	1.3415612785855144	3.1391303390588927	2.8908428234931765	3.5182594032094907	2.680867025500519
1	BnaA03g53430D	348.6020677927405	43.111662130953256	62.74872204639719	88.62192129941312	149.21094879469726	35.54525889778088	13.541188804665374	22.870157112681937
7	BnaA03g53520D	10.217911319568204	10.641851053379764	7.119236097223072	3.842167820761087	3.554999487360019	2.682759676182904	1.5011429020149947	6.746395102306491
1	BnaA03g53540D	3.02867139132409	3.4321422801984776	4.492864185016057	5.4605549357148675	7.978731662583157	25.436863039820583	7.872977832514201	1.758905999791916
1	BnaA03g53580D	28.617251514230496	6.862332113158908	8.380528137437103	7.628341260016885	5.590071130419809	10.240341609576756	6.528648212623957	3.1350145617977607
1	BnaA03g53700D	33.248214467012176	4.814408083428325	0.0	0.0	0.0	0.0	0.0	0.0
1	BnaA03g53770D	4.691836591540672	11.59433892008639	11.270642288967384	9.54720845971093	9.984945628631136	19.915530835148655	8.95864060855189	2.7102466597474115
1	BnaA03g53830D	2.2107393380823983	8.882166667162238	11.909650610388033	7.539909403242854	4.455766340711775	4.2587708190809	0.0	0.0
1	BnaA03g53840D	4.956678074769835	15.368621191254208	21.911385002863927	28.294643427879862	54.7556208584145	132.24121945811976	78.08592922437873	35.51188372156721
