Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BjuA009420	16.377340350638132	28.445579457361315	31.314073455440436	35.07253257604362	33.31700701913727	19.379207017163527	6.95814659487726	2.9255363367054597
9	BjuA009430	19.090691073492515	7.14249417528072	6.232266698008598	23.709972330371624	13.208091474773482	11.382896549375118	3.4296552697269735	0.638596877189358
11	BjuA009438	10.024056780285115	11.882178886728603	18.49064800476468	19.979079122363494	27.039813442763897	21.83275639875238	4.323169475061093	2.577167709639402
1	BjuA009440	83.17273624107581	124.8341469705165	140.13874931980249	194.00273051148477	268.8143825087633	283.1968199852581	56.158123200937574	13.43847124610623
1	BjuA009441	47.13870186659367	122.20070652510213	159.23919194682088	164.0125689297248	252.3602555529009	108.13682880646473	15.159766630349724	3.2678979052955435
1	BjuA009442	312.0937805612069	216.26254013958894	329.6825736655525	325.3712089057002	465.76066995087257	296.57743738515757	109.72007570803652	27.993951633210706
11	BjuA009445	1.0945356643691424	4.359430263942297	5.841279733607097	2.3390441395099835	2.5567671622249843	10.153414478355447	14.712015982088955	6.785832102948467
1	BjuA009448	67.81676719319863	12.609920892029697	8.656806081099427	13.78854409678353	8.829215922520412	10.80131603685088	5.089745189214191	3.4556492350381864
1	BjuA009460	36.68314794388512	8.305595844477386	8.149311581206351	3.5090548615518973	1.8083199610528	1.355902406141386	1.4332420003572321	0.0
10	BjuA009463	33.906259622513	1.6965982761791314	1.0450494200873948	0.560464168185621	1.9126594387396831	7.89983609700999	2.2654771002431255	1.0862642188238552
1	BjuA009464	35.2914413651677	593.435284464734	1514.7404440488292	410.4319372868163	180.2365774760878	90.61093910923094	27.754531819863395	0.5862953309723693
1	BjuA009465	104.39515862290651	32.260237295752766	24.693809694855226	11.301035226745556	13.916208209434425	29.903905744912304	7.374393802849154	0.0
1	BjuA009466	37.63560973533017	60.52945530741675	41.37079690991479	23.08512477904517	17.01882924897103	20.08789842696497	29.714617595554447	32.38775871650669
1	BjuA009478	19.60970947342494	9.706411640028717	8.8042348178041	8.502315410794756	7.0497897901066535	10.843240070239617	8.200387091478975	3.946064469091198
4	BjuA009480	72.5852126130892	36.738998157347865	26.573757363722578	21.50535584840786	25.85062746534547	21.11220491718191	9.867246353216686	5.204967295709166
2	BjuA009486	21.064168663504542	10.86987267217878	8.797120160959665	11.39787363126395	15.662597644103897	19.383314060325034	25.777163181040745	20.903942110920998
1	BjuA009489	263.77049130569804	129.0691576714994	140.33519426490585	77.4947967828671	58.86371172738127	52.989767483216625	65.261050000409	31.549480334791856
1	BjuA009492	7.831870948483828	19.27551601051904	25.120903280671097	23.01372139118053	21.981265415420108	33.28563718948397	18.51740262831362	11.751525060919327
1	BjuA009499	0.31015301019980446	6.022864431474446	4.043599226143585	6.87553198015419	6.061552456419559	10.308277344589056	5.170225594688688	2.8598119572323286
1	BjuA009549	48.844338548888786	50.71871872340822	71.21671827364895	66.16258137752622	50.43428868322843	59.315071549077054	17.05618668644355	7.715993689947912
3	BjuA009551	2.285546675074696	10.181173418686669	9.821588794252689	13.544898140444243	9.705309317667313	14.432041890736459	7.378414788563869	3.3801269581836713
1	BjuA009552	13.370474724071395	8.625324081138054	9.342743847600822	15.973098912385225	11.758330408481642	8.392395962786253	4.077366713297934	2.779696458313389
1	BjuA009553	156.0133134008475	73.98644353781772	57.964438742737855	55.63607211346845	42.34623772951737	62.876580124727035	41.87252050216078	19.566141749973504
1	BjuA009555	38.13577755957091	8.276453088603839	10.600637107525193	9.79196484466759	7.454939828254551	8.383530913413033	4.433735789880471	2.517067846681928
1	BjuA009557	33.18216282570311	24.784631981827932	26.54349389507783	42.493096710435026	43.53992571663715	30.32422486588918	10.689357340570245	5.618322047599977
2	BjuA009561	6.791365501530602	6.767048415882657	3.3995829355475355	5.004579999270069	6.260107500856116	14.3840682068915	4.387967813307659	2.3312672564802606
1	BjuA009563	66.16808184005932	8.231007438854311	4.22873946791807	0.36268282690940856	0.32914382094154526	0.22828072605894698	2.7476265840874374	5.073497951075372
11	BjuA009568	4.9044560788124105	18.57985273862944	26.928999356869394	5.852678610713645	9.388532353003583	14.95064249257279	33.13401352627962	12.016054947417725
1	BjuA009581	0.48870879217996477	35.67591418237065	24.21124825765371	17.231071155555014	23.370371142397595	28.12866675948594	16.827368248908655	8.05877949587976
2	BjuA009583	8.666701072643502	7.601461572371988	12.18247334295819	14.418403809469204	11.025909599701059	10.074008466833842	3.609392974744645	1.0119782576098164
1	BjuA009584	1126.3779580493463	542.545260321041	785.7703937432084	907.8183355083618	1238.0228800267332	499.46354966952043	227.94417603349342	46.54904921992311
1	BjuA009585	2.509344163024275	15.66548342957446	21.93907938177762	20.753895664702803	17.84530915461674	22.415364959622632	7.239027793752418	2.9511854042902828
1	BjuA009588	0.0	4.895455510900595	13.288917868276709	0.8421641883231559	3.746648377279485	0.0	0.0	0.29587833566180544
1	BjuA009589	16.058436898883095	1.711845201663398	4.489207058940365	5.379311834024126	5.823690127011225	3.868295188405352	0.5596199931096101	0.0
1	BjuA009593	40.2989285286629	5.434346420268218	1.9649004118954732	0.22174309884639024	0.0	0.0	0.0	0.0
1	BjuA009594	28.408692616931877	21.88847096966986	32.93118442057847	50.45333234025662	41.75140054443348	41.34242676248606	14.137459935135594	5.026418566136828
1	BjuA009596	151.70107152968401	107.23950051642726	172.88683974303262	206.64036769642036	155.1042360590875	90.41016729946021	37.47978289629042	12.75311819177412
1	BjuA009602	0.8020771562748811	6.64276088807809	2.1195686269045404	4.215065152561227	1.7061044397439449	4.410341254093157	65.67752743205612	54.89758842951988
1	BjuA009603	35.47345028177625	11.263758027606281	12.03025304582406	12.108286976892478	6.086224960318178	10.314454643783643	5.4507214483035185	3.2292761246387713
