Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
2	BraA01g011430	16.95263587121781	8.640931908167662	7.953756004772838	4.3725310843262175	4.122798332733	2.533180131313997	2.0912862658297167	0.667139691473982
6	BraA01g011440	12.791233994735421	16.989964735055928	26.458310810651565	11.987983411029145	10.900777090599092	8.579911793479287	26.086008023007427	14.557249060581128
1	BraA01g011450	44.93387009290707	9.879592064191414	11.135211709422505	18.185142208762077	13.838349187451591	8.598379803045571	7.30026090063499	4.411730292585892
2	BraA01g011460	86.88193323889168	31.251202153310903	38.83401200979969	19.390708920573267	18.406617654552832	22.990130818444317	17.77621485523648	20.617937218689654
1	BraA01g011490	0.3034383682430421	107.01594499208325	80.61429400892177	183.16146428847367	159.4934047167034	40.935823955969475	127.109087413597	77.23546335913282
1	BraA01g011500	11.551480594572325	11.758465573067769	10.166607082123315	4.439355663778134	4.354504541870865	7.482095623353793	5.78787156301468	4.621894671785586
1	BraA01g011520	1.7224823963382037	2.247788894958777	2.7258792525084448	9.588098285560072	13.299654368323262	8.113312129388465	3.6573683769398997	1.4582830653707117
1	BraA01g011560	0.9556037267047466	0.32000347611236973	0.13267777131079644	1.8063877457511717	12.568621740064545	0.3856375694612754	0.0	0.0
10	BraA01g011580	10.335496586797948	3.5098230444357164	4.479049668978008	2.552123910815656	2.3123014147861434	2.7057468647815153	0.8809981899890601	2.2528499544785485
18	BraA01g011590	16.048320694196512	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	BraA01g011600	8.076020137913229	6.271734642109789	10.089275214504754	0.10087049375312881	0.2039502194850498	0.1347227388750689	2.010294417586141	10.190546085245874
1	BraA01g011610	3.1247240428008998	12.803477506881833	21.868691853434218	2.531557169089215	4.695250441311411	1.9795037155332647	1.5670165600758659	2.6523692475750806
1	BraA01g011620	13.723053570901634	10.402152730187778	10.297404443848993	9.326491968488739	5.394145827344677	6.448736294067311	11.974110779050608	7.673860185815741
1	BraA01g011640	367.2044181028706	173.3925660860299	245.7547432457906	100.01517905945093	73.88618535020088	93.07929957544431	89.44431855322995	11.853176199828294
1	BraA01g011660	3.4803577814012163	24.463783102535558	37.33548156467375	46.73182618098289	21.74026075821695	16.22797357337262	17.500577990242867	14.015707960405354
1	BraA01g011670	6.324924916443121	36.337756405517396	42.861153047603594	58.88726035565807	30.463647522212252	17.32153080206034	17.551234716428187	15.43229883953988
1	BraA01g011680	37.37465306527376	6.506023417132157	6.574735720826047	6.865422109190375	3.978156147941908	2.059398727253661	2.4863633796579294	2.2566579385808563
4	BraA01g011690	10.654610874744138	3.614037569882056	1.8260072561109937	7.1693886900867625	3.9919906336649884	5.463511211204567	0.6998982107992562	0.4904779256867734
